1512061248449,729.829,784.394,7.43458
1512061248543,729.53,800.057,3.33643
1512061248587,714.796,779.926,1.82802
1512061248649,706.815,771.172,1.96835
1512061248683,696.922,750.198,2.81303
1512061248747,667.698,703,2.58212
1512061248841,676.646,675.635,3.57117
1512061248885,697.152,657.412,3.73212
1512061248948,710.025,639.836,4.11538
1512061249011,734.997,626.76,4.7392
1512061249042,730.662,644.841,5.25062
1512061249139,703.148,657.49,3.31093
1512061249235,648.372,644.707,2.96083
1512061249307,657.1,641.415,3.92854
1512061249353,657.612,644.151,2.537
1512061249406,656.284,637.609,2.62621
1512061249437,669.001,624.055,1.9784
1512061249543,655.168,604.164,1.33255
1512061249608,643.408,620.099,2.80666
1512061249639,667.832,610.953,2.37575
1512061249737,630.193,670.341,7.98649
1512061249803,634.443,640.942,1.84996
1512061249833,644.053,621.016,1.64708
1512061249907,653.929,615.522,1.97739
1512061249938,658.054,616.371,2.43997
1512061250036,653.284,608.309,1.53194
1512061250101,530.906,674.139,8.80614
1512061250140,552.544,653.831,6.17893
1512061250237,599.767,641.478,2.48672
1512061250303,613.127,623.262,1.41072
1512061250332,604.724,610.31,1.66415

